id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
4a5d00acc15ebeac,"you have serious problems paladin, you project all your own insecurities and circular logic onto others, when you should be directing it to yourself, you are constantly hypocritical and have some kind of mental problem that stops you from basic common sense. please kill yourself",1,0,0,0,0,0,toxic
7d184eceb1c98732,"narc

Please quit fucking up my edits on Steak Diane.  Thank you.  72.33.93.156",1,0,1,0,0,0,toxic
642f3411965d56cd,antandarus where do you live im sick of you blocking me,1,0,0,0,0,0,toxic
0640e0bf385935a2,"""
MFNickster, I am not sure if you have ever had any exposure to
argumentative fallacies, but just because she did not write about
""""exterminating the Negro Population"""" in her biographical accounts
does not mean it was an idea she was wholly against. There seems to
be enough evidence out there to warrant a section in the article re:
this topic.  I am not sure why you have such a hard on for her. Was she your grandmother or something?""",1,0,0,0,0,0,toxic
e63f1cc4b0b9959f,EAT SHIT HORSE FACE!!!,1,0,0,0,0,0,toxic
6d8d89ee227c6ce1,"Opression 

So you want to opress me, Mr. Big Nose?",1,0,0,0,0,0,toxic
d33b2a02b4fafe03,"That wasn't the question. I'm still trying to figure out if you are an idiot or not, an answer like that sways me in a certain direction here. 80.42.3.248",1,0,0,0,0,0,toxic
8cb4b67e87dd0024,"""

 I'm not violating neutral point of view 
You stupid fuck. You can't get banned for legit edits. It isn't an """"opinion"""" that I am adding into the article. The change of edit I revert to adds the line """"although a completely seperate mechanical device"""" which is A FACT. That is not an opinion, they are TWO SEP-A-RATE TH-I-NG-S. Do you have down syndrome or something? THEY ARE TWO SEPERATE DEVICES, THIS IS AN INDISTUPITABLE FACT. Christ I feel bad for you people sometimes. 76.101.72.59  """,1,0,0,0,0,0,toxic
94ff62f8d193a184,"Relevancy
   Are you from New York?  Are you well steeped in the history and contemporary culture of hardcore music? In my opinion, you should probably stop hanging around your computer all day waiting to make chagnes to Wikipedia articles.  Lighten up.  Get a hobby.  
   I politely request that you step off my balls.",1,0,0,0,0,0,toxic
8f4418f1a58ba052,"Ged UK, just shut UP!  Omnigan",1,0,0,0,0,0,toxic
89cfdebf248cfc8b,"Hey 

Hey asshole, don't delete my contribution to gram.  It is an example of what a typical gram consists of.  What the hell is the matter with you?   Get off your power trip jerky.",1,0,1,0,0,0,toxic
70335c66268c7501,why do u hate me why do u hate Kola Boof/Boof why do u hate cbs daytime do u hate anti-wikis,1,0,0,0,0,0,toxic
bec805664f99818c,"thanks, but no thanks. i don't have time like some people who spend all their free time on here. i would rather spend my free time to volunteer in real life instead of wasting it on this useless web site full of errors and communist propagandas.",1,0,0,0,0,0,toxic
aa55e7150482040e,It is not redundant. You are redundant.,1,0,0,0,0,0,toxic
8c5e095b0769f756,"""

Can you explain me this?

""""However, many figures outside of the Balkans, including senior members of the United States Republican Party and foreign policy analysts such as Dr Yossef Bodansky, still regard Izetbegović as a dangerous Islamic fundamentalist, and there is much evidence to support their assertion. """"

This is totally POV: """"there is much evidence to support their assertion"""". I found nothing in your source. So stop putting crap in the article!  """,1,0,0,0,0,0,toxic
a00e5be26d3691e7,"EVula, answer me, got damnit!",0,0,1,0,0,0,toxic
926351556b07c87f,"Hi, the Greek pages are a disgrace. The demographics section was written some time ago with correct data and many links to support them, and they have all been removed. I am not going to deal with this, because it is not my function in life to clear up the SHIT of other people. Please accept that what is written there is propaganda and lies, and needs ro be removed,. Thank you.",1,0,0,0,0,0,toxic
ad52e76a09ed37fb,I want you to do me in the bum.,1,0,0,0,0,0,toxic
ad53cf356c5ef0f8,"My real advice is don't be a dick. I have nothing further to say to you or your baseless threats and rantings. You are out of line and have been for ages. I am NOT going to go google something to substantiate a claim that you made! I am sick of the way you have been treating me, talking to down to me and insulting me. Pathetic. If you can handle substantiating claims, then don't make them. You have been attacking me through out and turned this talk page into a crusade against me rather than focus on the topic. You clearly have psychological issues. You have proved nada, only substantiated my claims. And I firmly stand by them. I have raised valid concerns. You have nothing but evaded, attacked, been incivil and then go around calling people dicks. Feel free to take it anywhere. You are in the wrong and clearly you don't understand how to talk to people.",1,0,0,0,0,0,toxic
9906b6a4ccf0efc0,"I agree with IR, seen it at my highschool. It was used sarcastically about the biggest 3 gay guys until their senior year when they came out together... one was upset that no one was suprised, they thought they would shock the school!",1,0,0,0,0,0,toxic
bff154e8edb12208,"""* LOL, haha, you fuckin loser Wobbs, yeah maybe I am Epf......NOT. Although he shares some views with me on race, hes some dumb Italian-British mut from Canada that actually annoys me. I have used other accounts on here, but with other anon. accounts, not as a registered user (which is allowed by Wikipedia since IP #'s change all the time). Hahaha, Wobbs, you are a fool, especially with how you place so much emphasis on those books recently released by Sykes, etc. which are a minority opinion in the world of population geneticists and other researchers. For your information, Racial Reality isn't a """"neo-nazi"""" site you anarchist loser with no hope because your life is meaningless and you don't know ANYTHING on what you read about with these issues. RR is a neutral point of view that seeks to refute neo-nazi, white supremacists, multi-racial, race-denier, assimilationist, biased opinions that influence works including the authors of those books you mentioned. Stick to being a pathetic lab assistant and get a life you fuckin tool and stop vandalizing pages and makin edits to suit your twisted opinons you fool. Hahaha, wow, do u accuse 'sock pupety"""" of everyone who gets under you skin you douchebag ???  

""",1,1,1,0,0,0,toxic
88ddc2a6eb1bd679,"No, go ahead, we'd love to hear your bright ideas. Oh, wait, you are a coward, nevermind, f off",1,0,0,0,0,0,toxic
666daac29707514b,"Yes, don't want fucking I.P. editors messing it up.",1,0,1,0,0,0,toxic
6769f82a6fb9c057,"""

Rhett Butler

""""Frankly my dear, I don't give a damn."""".

I have no respect for 98% of all Wikipedians I have enountered.

beckjord """,1,0,0,0,0,0,toxic
8f813665a40ef3fe,"Yeah, yeah. You've said that to me before. Don't you ever feel a bit like the dutch boy with his finger in the dyke?",1,0,0,0,0,0,toxic
1c2cf6268c489e4b,"You represent all that's bad about Wikipedia 

I'd call you an asshole, but millions of assholes worldwide might be offended.",1,0,0,0,0,0,toxic
121cb5d695297f34,"""

 Oscar Schmidt 

Sorry, but you said """"Jordan would destroy Oscar in 1 on 1."""" ???

Nuts!

 machocarioca""",1,0,0,0,0,0,toxic
525d4441a2bce124,"Persoinal Attack? 

If you think I made a personalk attack, then you have some serious issues.
Maybe your just the gay guy that everyone picked on so you don't have thick skin.

You can block me, iot happens almost daily, I MIGHT run out of ips soon, I only have about 400 left though.

I run an ISP mate, I own 14 net ranges, thats 250 ip addresses X 14.

Why dont you just get your hand off your dick and actually look at the problem instead of being a pussy about it because I KNOW you dont want to have to fix your broken page every 5 seconds with an open proxy robot defacing it.",1,0,0,0,0,0,toxic
327ad0584c5c17a8,stfu UGLY ALL DAY!1111,1,0,0,0,0,0,toxic
8104244e1aece5cc,HAPPY XMAS I HOPE SANTA GIVES YOU A JAIL CELL,1,0,0,0,0,0,toxic
1ef733e63e4f6255,"Hating Wikipedia. Agree. But it seems that until the school gets its act together with their lousy website, this will have to do.",1,0,0,0,0,0,toxic
b2edb3f01994a176,"YOU EEL-MANNERED LITTLE EEDIOT!
85.26.183.168",1,0,0,0,0,0,toxic
bf906c9cb31de225,"That's absurd and incorrect. First, these articles are about *all* facets of the condition, both medical and legal. Or are you attempting to arbitrarily limit the scope of an encyclopedic article in order to control its content. Second, and as you are probably aware, the state of being a pedophile does indeed result in a life-long legal sanction if an offense has been committed in the past. That is, the medical condition itself is criminalized (and rightly so). And Hebephiles *are* Pedophiles. Hebephilia is a subset of Pedophilia if the object of desire is below the legal age of consent. Argue it any way you want, but you're still both wrong.",1,0,0,0,0,0,toxic
4824357afe7c53a3,BIG YAWN. Stop making ridiculous changes to the article you fool. 24/7 is purely boxing. Nothing else.,1,0,0,0,0,0,toxic
02bbfc50f48fb9bd,"Take care not to believe your own bullshit, see On Bullshit.  99.184.231.227",1,0,1,0,0,0,toxic
894a1b30de7a0c63,"""

Antagonism
Keep it up, ******.  Keep on following me around Wikipedia and thwarting my edits.  Does it make you quake with pleasure to do so, I wonder?  Was it because I put your panties in a bind before?  In this case I'm talking about your speedy delete of my Phantasy Star IV image, which was uploaded in no violation of WP policy, and for the purpose of improving the quality of the article.  I do believe your actions constitute an abuse of power.  Your little e-cock stroking edit-block a few days ago was lost on me, as I was away on vacation.  I hope the idea of it really got you off, though.  But yeah, keep on antagonizing me, see how far it takes you.  We'll see how the higher-ups regard your behavior, including your warning about civility including a LACK thereof (i.e. calling me a """"dick"""").  The censored word, in case you were wondering, has two G's, ends in a T, begins with an F, and is an expletive wrongfully targeting homosexuals but rightfully targeting POS Wikipedia editors like yourself. —''''''T C W """,1,0,0,0,0,0,toxic
4faf49d44d312f43,"HEAAAGGGGGGGHHHHHH!!!!!!!!

YOU DONT SEE THE DANGER OF FREAKY MC FREAKYPIKO BOB SANTANOS???????????  BE WARNED!!!!!!!!!!!!!!  HEADADAAGGGGGHHHHHHHH!!!!!!!!!!!",1,0,0,0,0,0,toxic
4d61899eaa860cce,"WHAT!!!!!!!!?!?!!?!?!!?!?!?!?!!!!!!!!!!!!!!!!!!!!!!!!??????????????????????????????????????????????????????!!!!!!=
WHER IS YOUR SEXY PIC GONE FROM YOUR MAIN PAGE???????? put it back",1,0,0,0,0,0,toxic
bd51f27643ab4332,"You are making things up a syou go along. I have been warned for just a couple of the above. Also, fuck off.",1,0,1,0,0,0,toxic
1a6d02faaad71a17,"What do you guys do all day, sit around and tag team LEGITIMATE editors?

That punk reverted a PERFECTLY good edit. He was PERSONALLY offensive to me.
Have him apologize. And, quit GANGING up on new contributors - You Douchebags think you own Wikipedia!!!",1,0,0,0,0,0,toxic
