id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
483a0a43f6380105,"FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COC",1,1,1,0,1,0,hate
c945cad7fafbdf7e,"Suck dick faggot, you're full of yourself. 71.94.7.228",1,1,1,0,1,0,hate
5d010d469500fe65,"You. 

You're such a sad person, the fact you FAILED RfA makes me LAUGH!
I hope you get raped & murdered and you rot in hell you CUNT!",1,0,1,1,1,0,hate
5a791c6e3fea1159,YOU ARE A FUCKING BITCH!!BITCH!!!!,1,0,1,0,1,0,hate
1b840102a95de047,Koen franse is gay!!!,1,0,0,0,1,0,hate
353f7089b65aac12,"Ask me if I care, second-hander.",0,0,0,0,1,0,hate
f69a0d56ea0d6bd1,"""Fuck You==
hey fuck you, who the fuck checks """"Phnom Nam Lyr Wildlife Sanctuary"""" for vandalism. Get a fucking life you turd bag

==""",1,0,1,0,1,0,hate
2c62d986b5d08605,"fuck you 

you're a fag",1,1,1,0,1,1,hate
b94ef1e6773f2381,"Seriously, who do you think you are. For starters, you are one ignorant prick, who keeps reverting things to flawed information on the Vancouver page. It's because of dick-weeds like you, MRC, that Wikipedia isn't a trusted source. So, go suck one.",1,0,1,0,1,0,hate
8cc622f1c799c86b,Oh shut up if you cannot read that those people contributed nothing to it but calling for its deletion.  Hypocrites!,1,0,0,0,1,0,hate
a16c174de6b7a6a7,Viridae you suck Mike's cunt nostril discharge!,1,0,1,0,1,0,hate
55ff79ce3fc37ffc,"Ban me?
Oh no!! Like that's never happened on here!! Are you retarded?? What ever happened to assume good faith?? Let me guess my IP has large amounts of vandalism linked to it right?? I left the comment that I deleted, after my brother left himself logged onto the computer I was using. When I realized that I had left a bitchy message, childish message there using someone else s name I deleted it. Then you come along and threaten me?? With a ban?? Screw you!! Ban me Mr. All-mighty-holier-than-though admin I don't give a damn.98.214.81.82",1,0,1,0,1,0,hate
c02eacff0b24bb2a,"Sunshine
Quit being such an asshole.

Stating the facts of what actually appear in the finished film is NOT opinion. Are you on crack or just fucking stupid?",1,0,1,0,1,0,hate
cca06f093aec503b,FUCK QUEBECFAGGOTS. FUCKING SEPERATE SO WE CAN FUCKING INVADE YOU PROPERLY AND FUCKING FINISH THE JOB. 99.241.217.133,1,1,1,0,1,0,hate
a056d6e5e9475bc2,JD IS A RAGING HOMOSEXUAL FAGGOT WHO SHOULD BE EATEN ALIVE BY A PACK OF RABID BABOONS.,1,0,1,1,1,1,hate
96161f91a504b650,"Fuck off 

Quit deleting my comments, read the fucking edit before you revert it you piece of shit.

READ IT FOR GOD'S SAKE!

Please refrain from telling me not to make personal attacks against you yourself.",1,0,1,0,1,0,hate
ab6a988244e8c3ef,FUCK OFF YOU COMPLETE TOSSPOT.,1,0,1,0,1,0,hate
c6b43deb612a6eb6,"""

Is this how Wikipedia treats contributors? 

http://en.wikipedia.org/w/index.php?title=User_talk:166.82.205.115&diff;=537122923&oldid;=537087991

""""Hello, """"Erik,"""" or whatever your name is. Now, if you are done whining like a little bitch, please either kindly contribute to the encylopedia at hand, or GTFO. What do you think this is, Twitter? Oh, and the next time you are hanging around that cult-like website you control, can you do me a favor and tell that """"Kohai"""" to go fuck herself? Same goes for KCO and CorriJean and the rest of that gang of patzer trolls you have sucking your dick. Welcome to Wikipedia, Brah! OGBranniff (talk) """"

Wikipedia needs to start setting some guidelines and enforcing them. This behavior is unacceptable and explains why Wikipedia is continuing to decline.""",1,0,1,0,1,0,hate
0120c81c20837d0a,"Fat Niggers? 
Shouldn't it be mentioned that UPN was a network for fat niggers?",1,0,1,0,1,1,hate
60521326e2bbd0ad,"The Dirtball

What is your f-u-c-k-i-n-g problem, asswipe?  You are actually defending The Dirtball?  Well, it is my humble opinion that you are, in fact, a true dirtball!  Get a life, you lousy piece of toilet trash!",1,0,1,0,1,0,hate
b55f02aaa9f049a1,"Fuck 

Fuck you rapist",1,1,1,0,1,1,hate
fc50a6127ce0f70f,"I'll kill you!!!! (*GUNSHOTS*) There, You are dead. 2602:252:D2D:4170:DEA:9F7B:2752:4C92",1,0,0,1,0,0,hate
a0a3fed34c16511c,"112SuPeRTR0LL WiLL LiVe FoReVeR!
iF You DoN'T ReSPeCT THe SuPeRTR0LL You WiLL Die You PaTHeTiC FooL!
3",1,0,0,1,1,0,hate
9696ad98d931b70c,hahah christ you're a little bitch 65.10.52.220,1,0,1,0,1,0,hate
12d5362733d3b633,"""
Stop trolling Warkosign, no one likes your politician, """"I am the consensus"""", """"you mad bro?"""" shit.   """,1,0,1,0,1,0,hate
b633a676db053f75,I'll kick the shit out of you ya cunt,1,0,1,1,1,0,hate
98e253d38b2d9417,"Haha Fuckface!!!

Let's play this game all night long shit-bitch! Oh no wait - I'd love to but I have a life. Before you deny that by saying that I spend some of it vandalizing this site, consider that it takes me a minute to fuck your shit up - it takes you a lifetime to spazz out about this you sad fuckwit!!! HAHAHAHA! PEACE OUT FAGS!",1,0,1,0,1,0,hate
a2014a87227af5a6,"Im not spamming the article, you idiot. The website isn't selling anything, its a related link to the topics.",1,0,0,0,1,0,hate
5414e44950efb072,"Wait, you are female and black..! That's disconcerting...",1,0,0,0,1,1,hate
43d8d0d353fa74e1,"You are really fu*** Materialscientist. I think WP administrators clearly supporting Tamils and have a problems with Sinhalese. First in ANI comment, I didn't said Tamils or anyone is stupid. I blamed tamils in ANI (obni**, hillcountries) for making Tamils who resorting to militancy as stupids by forcing me to add stupid reasons to wear arms (sorry. but honestly the reasons are stupid) into the article. If reasons are stupid first administrators should block 2 Tamils and other administrators who forced me to add content to the article. 
astr-nny",1,0,0,0,1,0,hate
2dc299078f4a7a97,"hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi 

hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron",1,0,0,0,1,0,hate
ce1913b45a5bc115,"YOU

        CUNT",1,0,1,0,1,0,hate
fbefd9994ad9be12,YOU'RE NO FUCKING METAL LORD DUMBASS YOU'RE A FAG FUCK YOU.,1,0,1,0,1,0,hate
cfbd36a70eb03197,What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.What a bloody fool.,1,0,1,0,1,0,hate
b9bea6ef4f852a73,"""

 A barnstar for you! 

  The Real Life Barnstar gay gay gay    """,1,0,0,0,1,1,hate
41c2e22130f6eff7,Get fucked you terminally dumb fuckstain. I hope you fall under one of his lorries. Twat,1,0,1,0,1,1,hate
dee97cd594286b62,"How extremely fabulous for you that you you have delared you the ultimate authority of all things you believe in and therefore you should totally rule wikipedia you fabulous creature you, Jeff G.

I'm not sure why, but YOU have decided within SECONDS of my posting, that YOU know so much MORE than anyone else that YOU must have the final word!

There are many words for this kind of behavior, Jeff G.  The words that spring immediately to mind are 
butthead, smartass, bully, and creep.  I'm sure there are others, but these will suffice to epress my current state of mind at being thwarted in my simple attempts to express myself, you facist nazi, etc.",1,0,0,0,1,0,hate
dc4b2391634ccbbb,Jack Greenmaven is a faggot.,1,0,1,0,1,0,hate
46767a6c9d349a00,"You changed it back idiot, I did leave my reasons in the discussion page in case you have not read it. New Mexico campaign is completely wrong. Not allof the battleis in this campaign occurred in New Mexico.

You changed that back but you did not bother changing back the campaignbox or the several other articles connected to it.
I will be changing it back.",1,0,1,0,1,0,hate
b3e7b8a6ea14ddc5,"YOURE A FRREAKING JEW, AND PLEAZE COMMIT SUICIDE.",1,1,1,1,1,1,hate
a3fd1ba28d3780ef,You're a dishonest asshole that will never touch a girl until you move out of your parent's basement,1,0,1,0,1,0,hate
4b3e192dbda2c4c9,"I am going to shove a pineapple up your ass. 

You'll fucking need major surgery to pull that shit out!",1,0,1,1,1,0,hate
40c5011b970a3529,"Hello, you turd. 

Firśt, I aṃ ģoinģ ţo ţie ŷou uṗ and keeṗ ŷou çonśçiouś durinģ ţhe folloŵinģ ṗroçeśś ţhrough ţhe uśe of aṃṃonia. Nexţ, I ŵill ṃuţilaţe ŷour ģeniţalś and forçe ŷou ţo eaţ ţheṃ. Then I ŵill çuţ off biţś of ŷour śkin and ṃake a ģlove ouţ of ţhe śkin from ŷour hand. I ŵill ţhen çuţ oṗen ŷour ģuţ and ṗull ouţ ŷour çolon. I ŵill uśe ŷour çolon for ṃaśţurbaţion, and ŵhen I am done I ŵill śhove iţ down ŷour ţhroaţ. Finally, I ŵill diśṗośe of ŷour body by deṗosiţinģ iţ in a duṃṗ ŵhere iţ belonģś.",1,0,1,1,1,0,hate
232f2d06a93585d0,Go fuck yourself you tedious little cunt.,1,0,1,0,1,0,hate
65bd67fef6fcbcc5,"I am going to shoot you in the head and laugh as your brains splatter onto the ground. 

only for the lulz",1,0,0,1,0,0,hate
